,Date,Ticker,Weekly Views,pct_change_month,pct_change_week
1388,2023-10-16,NWN,64,10.3448275862069,12.280701754386
1389,2023-10-16,MAC,64,10.3448275862069,-7.2463768115941996
1390,2023-10-16,GCI,64,-15.7894736842105,16.3636363636364
1391,2023-10-16,TAP,64,-44.8275862068966,-1.5384615384615299
1392,2023-10-16,JOUT,63,10.5263157894737,-11.2676056338028
1393,2023-10-16,GILT,63,50.0,10.5263157894737
1394,2023-10-16,ASTL,63,3.2786885245901702,10.5263157894737
1395,2023-10-16,HXL,63,46.5116279069767,12.5
1396,2023-10-16,MGNI,63,5.0,31.25
1397,2023-10-16,WPC,62,-19.4805194805195,31.9148936170213
1398,2023-10-16,APTS,62,-23.4567901234568,77.1428571428571
1399,2023-10-16,WINA,62,-16.2162162162162,40.9090909090909
1400,2023-10-16,ATEN,62,47.6190476190476,21.5686274509804
1401,2023-10-16,LFLY,62,-35.4166666666667,-4.61538461538461
1402,2023-10-16,GDEV,62,0.0,21.5686274509804
1403,2023-10-16,GGG,62,-7.46268656716418,16.9811320754717
1404,2023-10-16,LSTR,62,-15.0684931506849,10.7142857142857
1405,2023-10-16,HVT,62,1.63934426229508,-1.58730158730159
1406,2023-10-16,VRTS,62,63.1578947368421,21.5686274509804
1407,2023-10-16,MEDP,62,-27.9069767441861,-19.4805194805195
1408,2023-10-16,RBBN,62,40.9090909090909,51.219512195122
1409,2023-10-16,CATO,62,29.1666666666667,14.8148148148148
1410,2023-10-16,TNK,61,-1.61290322580645,52.5
1411,2023-10-16,TRC,61,-6.15384615384615,22.0
1412,2023-10-16,TRN,61,-4.6875,17.3076923076923
1413,2023-10-16,RDW,61,-8.95522388059702,-1.61290322580645
1414,2023-10-16,TDS,61,3.38983050847457,-19.7368421052632
1415,2023-10-16,TRGP,61,-44.5454545454545,24.4897959183674
1416,2023-10-16,EVBG,61,-8.95522388059702,-29.0697674418605
1417,2023-10-16,LGIH,60,130.769230769231,39.5348837209302
1418,2023-10-16,MBI,60,30.4347826086957,15.3846153846154
1419,2023-10-16,GBDC,60,25.0,-35.4838709677419
1420,2023-10-16,AVA,60,13.2075471698113,20.0
1421,2023-10-16,BKH,60,33.3333333333333,3.44827586206897
1422,2023-10-16,SVA,60,-6.25,11.1111111111111
1423,2023-10-16,GATX,60,-14.2857142857143,-29.4117647058823
1424,2023-10-16,ENV,60,-33.3333333333333,1.69491525423728
1425,2023-10-16,MSGM,60,27.6595744680851,-31.8181818181818
1426,2023-10-16,CINT,59,15.6862745098039,-14.492753623188399
1427,2023-10-16,RETA,59,118.518518518519,110.714285714286
1428,2023-10-16,KOP,59,-19.1780821917808,-3.2786885245901702
1429,2023-10-16,FIBK,59,-16.9014084507042,7.27272727272728
1430,2023-10-16,OSIS,59,37.2093023255814,84.375
1431,2023-10-16,CHDN,59,-26.25,-6.34920634920635
1432,2023-10-16,AUB,59,37.2093023255814,-11.9402985074627
1433,2023-10-16,WFG,59,-25.3164556962025,51.2820512820513
1434,2023-10-16,AMBA,59,-28.0487804878049,-28.9156626506024
1435,2023-10-16,SPSC,59,5.35714285714286,-22.3684210526316
1436,2023-10-16,OPK,58,18.3673469387755,-13.4328358208955
1437,2023-10-16,SHPW,58,38.0952380952381,-4.9180327868852505
1438,2023-10-16,LEV,58,-1.69491525423728,3.57142857142858
1439,2023-10-16,ALRM,58,-12.1212121212121,20.8333333333333
1440,2023-10-16,SFNC,58,-59.7222222222222,1.7543859649122902
1441,2023-10-16,ANDE,58,-1.69491525423728,1.7543859649122902
1442,2023-10-16,MIRA,58,-4.9180327868852505,18.3673469387755
1443,2023-10-16,GMED,58,13.7254901960784,28.8888888888889
1444,2023-10-16,AGM.A,57,72.7272727272727,9.61538461538463
1445,2023-10-16,ABG,57,-46.2264150943396,-10.9375
1446,2023-10-16,AGM,57,72.7272727272727,9.61538461538463
1447,2023-10-16,DCBO,57,58.3333333333333,54.0540540540541
1448,2023-10-16,UNF,57,23.9130434782609,-18.5714285714286
1449,2023-10-16,MXL,57,7.54716981132075,-24.0
1450,2023-10-16,HL,57,35.7142857142857,21.2765957446809
1451,2023-10-16,EMWP,57,-26.9230769230769,1.78571428571428
1452,2023-10-16,EVC,57,-12.3076923076923,9.61538461538463
1453,2023-10-16,ACLS,57,-1.72413793103449,1.78571428571428
1454,2023-10-16,IPI,57,39.0243902439024,-10.9375
1455,2023-10-16,SR,57,46.153846153846104,18.75
1456,2023-10-16,NBIX,57,54.0540540540541,29.5454545454545
1457,2023-10-16,AMWL,57,-1.72413793103449,11.7647058823529
1458,2023-10-16,OGE,56,14.2857142857143,43.5897435897436
1459,2023-10-16,HAFC,56,7.69230769230769,-1.7543859649122902
1460,2023-10-16,APPF,56,19.1489361702128,-5.08474576271186
1461,2023-10-16,NE,56,-17.6470588235294,12.0
1462,2023-10-16,GROV,56,-8.19672131147541,-6.66666666666667
1463,2023-10-16,CRNT,56,64.7058823529412,14.2857142857143
1464,2023-10-16,WD,56,27.272727272727302,36.5853658536585
1465,2023-10-16,AX,56,-8.19672131147541,30.2325581395349
1466,2023-10-16,XP,56,-31.7073170731707,-11.1111111111111
1467,2023-10-16,DSGX,56,-26.3157894736842,0.0
1468,2023-10-16,WSO.B,55,25.0,-5.17241379310345
1469,2023-10-16,CDRE,55,27.9069767441861,129.166666666667
1470,2023-10-16,GETR,55,-32.0987654320988,-17.910447761194
1471,2023-10-16,OMI,55,1.85185185185186,0.0
1472,2023-10-16,CRVL,55,-24.6575342465753,52.7777777777778
1473,2023-10-16,WSO,55,25.0,-5.17241379310345
1474,2023-10-16,ACAD,55,7.84313725490196,41.025641025641
1475,2023-10-16,TZOO,55,77.4193548387097,44.7368421052632
1476,2023-10-16,KIM,55,-47.1153846153846,-11.2903225806452
1477,2023-10-16,CUBI,54,20.0,35.0
1478,2023-10-16,KOS,54,-1.8181818181818201,-21.7391304347826
1479,2023-10-16,GEF,54,-20.588235294117702,-15.625
1480,2023-10-16,CHCO,54,217.647058823529,125.0
1481,2023-10-16,RICK,54,10.2040816326531,5.88235294117647
1482,2023-10-16,BARK,54,-29.8701298701299,3.8461538461538503
1483,2023-10-16,EHTH,54,54.2857142857143,38.4615384615385
1484,2023-10-16,GEF.B,54,-20.588235294117702,-15.625
1485,2023-10-16,IOSP,54,22.727272727272698,10.2040816326531
1486,2023-10-16,LOB,54,5.88235294117647,5.88235294117647
1487,2023-10-16,GPK,53,-32.0512820512821,-33.75
1488,2023-10-16,DECK,53,-82.7361563517915,6.00000000000001
1489,2023-10-16,SDRL,53,-18.4615384615385,-31.1688311688312
1490,2023-10-16,DOOR,53,-8.62068965517241,-1.8518518518518499
1491,2023-10-16,CDAQ,53,-3.6363636363636402,60.6060606060606
1492,2023-10-16,SHAC,53,17.7777777777778,-3.6363636363636402
1493,2023-10-16,TROX,53,-14.5161290322581,3.92156862745099
1494,2023-10-16,OLO,53,-19.6969696969697,-36.144578313253
1495,2023-10-16,AVPT,53,-22.0588235294118,-5.35714285714286
1496,2023-10-16,TCVA,52,6.12244897959184,23.8095238095238
1497,2023-10-16,CRAI,52,-38.0952380952381,-16.1290322580645
1498,2023-10-16,LAUR,52,4.0,-7.14285714285714
1499,2023-10-16,VRTV,52,-26.7605633802817,4.0
1500,2023-10-16,EVTL,52,-25.7142857142857,10.6382978723404
1501,2023-10-16,RCKY,52,15.5555555555555,-5.45454545454546
1502,2023-10-16,DGII,52,26.8292682926829,8.33333333333333
1503,2023-10-16,HD,52,-41.5730337078652,-13.3333333333333
1504,2023-10-16,DJCO,52,10.6382978723404,-16.1290322580645
1505,2023-10-16,MTH,52,10.6382978723404,23.8095238095238
1506,2023-10-16,BLUE,52,-25.7142857142857,30.0
1507,2023-10-16,OXM,52,-27.7777777777778,18.1818181818182
1508,2023-10-16,BHG,52,36.8421052631579,52.9411764705882
1509,2023-10-16,EPR,52,52.9411764705882,44.4444444444444
1510,2023-10-16,GBX,51,4.08163265306123,-10.5263157894737
1511,2023-10-16,BKD,51,-25.0,-1.92307692307693
1512,2023-10-16,HHS,51,-10.5263157894737,59.375
1513,2023-10-16,HYZN,51,64.5161290322581,70.0
1514,2023-10-16,VLTA,51,-10.5263157894737,15.9090909090909
1515,2023-10-16,ACOR,51,112.5,-8.92857142857143
1516,2023-10-16,VGR,51,-26.0869565217391,-8.92857142857143
1517,2023-10-16,KNDI,51,41.6666666666667,-43.956043956044
1518,2023-10-16,ABCL,51,-13.559322033898301,18.6046511627907
1519,2023-10-16,AAON,51,-7.27272727272728,-5.55555555555556
1520,2023-10-16,SUI,51,50.0,34.2105263157895
1521,2023-10-16,BIVI,51,37.8378378378378,45.7142857142857
1522,2023-10-16,UCBI,51,-12.0689655172414,4.08163265306123
1523,2023-10-16,ARCB,51,-25.0,-3.77358490566038
1524,2023-10-16,AQB,51,155.0,75.8620689655172
1525,2023-10-16,CALM,51,2.0,-15.0
1526,2023-10-16,FBNC,50,42.8571428571429,72.4137931034483
1527,2023-10-16,FBP,50,42.8571428571429,72.4137931034483
1528,2023-10-16,PTCT,50,-26.4705882352941,-31.5068493150685
1529,2023-10-16,GFF,50,-21.875,51.5151515151515
1530,2023-10-16,BANR,50,-3.84615384615384,31.5789473684211
1531,2023-10-16,PB,50,47.0588235294118,31.5789473684211
1532,2023-10-16,GOGL,50,72.4137931034483,66.6666666666667
1533,2023-10-16,GBCI,50,56.25,78.5714285714286
1534,2023-10-16,STCN,50,8.69565217391304,-16.6666666666667
1535,2023-10-16,TWI,50,-15.2542372881356,31.5789473684211
1536,2023-10-16,CRD.A,50,-13.7931034482759,-9.09090909090909
1537,2023-10-16,JLL,50,0.0,-21.875
1538,2023-10-16,RS,50,-27.536231884058,-16.6666666666667
1539,2023-10-16,FOCS,50,-3.84615384615384,21.9512195121951
1540,2023-10-16,LAMR,49,-14.0350877192982,-5.76923076923077
1541,2023-10-16,NPK,49,22.5,2.08333333333333
1542,2023-10-16,MNKD,49,88.4615384615385,19.5121951219512
1543,2023-10-16,HIVE,49,22.5,8.88888888888888
1544,2023-10-16,GOCO,49,-14.0350877192982,22.5
1545,2023-10-16,CIDM,49,19.5121951219512,22.5
1546,2023-10-16,HAYN,49,-5.76923076923077,11.3636363636364
1547,2023-10-16,RYAM,49,6.52173913043479,22.5
1548,2023-10-16,TILE,49,-59.8360655737705,-28.985507246376798
1549,2023-10-16,CLW,49,13.953488372093,36.1111111111111
1550,2023-10-16,VECO,49,-10.9090909090909,88.4615384615385
1551,2023-10-16,PERI,49,11.3636363636364,-23.4375
1552,2023-10-16,RGP,49,-3.92156862745098,-12.5
1553,2023-10-16,EBIX,48,11.6279069767442,-2.04081632653061
1554,2023-10-16,FRG,48,23.0769230769231,-4.0
1555,2023-10-16,HOV,48,-11.1111111111111,-17.2413793103448
1556,2023-10-16,STRC,48,23.0769230769231,2.12765957446808
1557,2023-10-16,MNMD,48,23.0769230769231,37.1428571428571
1558,2023-10-16,OLED,48,29.7297297297297,11.6279069767442
1559,2023-10-16,MGIH,48,-2.04081632653061,6.66666666666667
1560,2023-10-16,HLX,48,0.0,-7.69230769230769
1561,2023-10-16,NRGV,48,-14.2857142857143,20.0
1562,2023-10-16,SCX,48,-26.1538461538461,-12.7272727272727
1563,2023-10-16,AIT,48,23.0769230769231,37.1428571428571
1564,2023-10-16,SIGA,48,45.4545454545455,60.0
1565,2023-10-16,CVGW,48,11.6279069767442,60.0
1566,2023-10-16,WNC,47,-28.7878787878788,-29.8507462686567
1567,2023-10-16,SMP,47,17.5,38.2352941176471
1568,2023-10-16,FDX,47,2.17391304347827,-6.00000000000001
1569,2023-10-16,CYTK,47,46.875,20.5128205128205
1570,2023-10-16,STKL,47,135.0,62.0689655172414
1571,2023-10-16,VALU,47,9.30232558139534,23.684210526315802
1572,2023-10-16,SANG,47,104.347826086957,38.2352941176471
1573,2023-10-16,ALEX,47,-39.7435897435897,-27.6923076923077
1574,2023-10-16,UDR,47,-30.8823529411765,62.0689655172414
1575,2023-10-16,NBTB,47,17.5,9.30232558139534
1576,2023-10-16,BRC,47,-30.8823529411765,-36.4864864864865
1577,2023-10-16,GRX,47,-18.9655172413793,46.875
1578,2023-10-16,EGLX,46,0.0,-8.0
1579,2023-10-16,DFIN,46,0.0,-13.2075471698113
1580,2023-10-16,AOUT,46,6.9767441860465,-19.2982456140351
1581,2023-10-16,PRAA,46,-31.3432835820896,21.0526315789474
1582,2023-10-16,TRUP,46,21.0526315789474,21.0526315789474
1583,2023-10-16,CGAU,46,-22.0338983050847,100.0
1584,2023-10-16,JXN,46,27.7777777777778,-13.2075471698113
1585,2023-10-16,GLNG,46,12.1951219512195,64.2857142857143
1586,2023-10-16,RWLK,46,31.4285714285714,130.0
1587,2023-10-16,PWFL,46,155.555555555556,360.0
1588,2023-10-16,IMMR,46,21.0526315789474,43.75
1589,2023-10-16,THFF,46,58.6206896551724,31.4285714285714
1590,2023-10-16,CCLD,46,0.0,27.7777777777778
1591,2023-10-16,ADP,46,17.948717948718,64.2857142857143
1592,2023-10-16,SEM,46,6.9767441860465,6.9767441860465
1593,2023-10-16,CVGI,45,-13.4615384615385,-35.7142857142857
1594,2023-10-16,AGCB,45,-23.728813559322,-40.0
1595,2023-10-16,SSD,45,21.6216216216216,18.4210526315789
1596,2023-10-16,AVNW,45,55.1724137931034,25.0
1597,2023-10-16,PETS,45,-22.4137931034483,0.0
1598,2023-10-16,OMEX,45,7.14285714285714,-4.25531914893616
1599,2023-10-16,CRC,45,-15.0943396226415,40.625
1600,2023-10-16,AGIO,45,66.6666666666667,95.6521739130435
1601,2023-10-16,PBA,45,-2.17391304347826,-4.25531914893616
1602,2023-10-16,FULT,45,-10.0,4.65116279069768
1603,2023-10-16,SKT,45,-33.8235294117647,-47.0588235294118
1604,2023-10-16,AIN,44,-22.8070175438597,57.1428571428571
1605,2023-10-16,VUZI,44,-8.33333333333334,46.6666666666667
1606,2023-10-16,NL,44,-20.0,-6.38297872340425
1607,2023-10-16,BHLB,44,-10.2040816326531,7.31707317073171
1608,2023-10-16,FFBC,44,4.76190476190477,-16.9811320754717
1609,2023-10-16,INTR,44,2.32558139534884,18.9189189189189
1610,2023-10-16,DXLG,44,10.0,-10.2040816326531
1611,2023-10-16,PTEN,44,25.7142857142857,7.31707317073171
1612,2023-10-16,CORT,44,100.0,120.0
1613,2023-10-16,STNG,44,37.5,10.0
1614,2023-10-16,RSVR,44,2.32558139534884,4.76190476190477
1615,2023-10-16,ECPG,44,-8.33333333333334,2.32558139534884
1616,2023-10-16,RLI,44,0.0,-4.34782608695652
1617,2023-10-16,OSG,43,13.1578947368421,53.5714285714286
1618,2023-10-16,PI,43,10.2564102564103,-18.8679245283019
1619,2023-10-16,BDN,43,-6.52173913043478,7.5
1620,2023-10-16,RBCAA,43,-23.2142857142857,-24.5614035087719
1621,2023-10-16,PRO,43,-24.5614035087719,-12.2448979591837
1622,2023-10-16,STVN,43,2.38095238095237,48.2758620689655
1623,2023-10-16,BZH,43,38.7096774193548,10.2564102564103
1624,2023-10-16,GLT,43,10.2564102564103,34.375
1625,2023-10-16,RYN,43,4.87804878048781,43.3333333333333
1626,2023-10-16,CNXN,43,-30.6451612903226,-38.5714285714286
1627,2023-10-16,WEYS,43,-20.3703703703704,13.1578947368421
1628,2023-10-16,VIEW,43,-2.27272727272727,126.315789473684
1629,2023-10-16,INO,42,75.0,68.0
1630,2023-10-16,LXRX,42,61.5384615384615,82.6086956521739
1631,2023-10-16,TLF,42,-35.3846153846154,-35.3846153846154
1632,2023-10-16,BUR,42,-22.2222222222222,5.0
1633,2023-10-16,FNA,42,-6.66666666666667,23.5294117647059
1634,2023-10-16,GPRK,42,-12.5,-20.7547169811321
1635,2023-10-16,NBST,42,-14.2857142857143,0.0
1636,2023-10-16,FNV,42,-17.6470588235294,0.0
1637,2023-10-16,CTSH,42,40.0,10.5263157894737
1638,2023-10-16,HLIT,42,50.0,7.69230769230769
1639,2023-10-16,EVR,42,10.5263157894737,40.0
1640,2023-10-16,GERN,42,-22.2222222222222,13.5135135135135
1641,2023-10-16,IAG,42,100.0,110.0
1642,2023-10-16,CMP,42,5.0,10.5263157894737
1643,2023-10-16,DZSI,42,-4.54545454545454,31.25
1644,2023-10-16,KRNT,42,2.4390243902439,-6.66666666666667
1645,2023-10-16,STC,42,40.0,10.5263157894737
1646,2023-10-16,PAAS,42,0.0,-4.54545454545454
1647,2023-10-16,IDCC,42,27.272727272727302,-20.7547169811321
1648,2023-10-16,MGIC,41,57.6923076923077,-28.0701754385965
1649,2023-10-16,OTTR,41,-42.2535211267606,57.6923076923077
1650,2023-10-16,CCSI,41,-25.4545454545455,46.4285714285714
1651,2023-10-16,ILMN,41,-24.0740740740741,2.4999999999999902
1652,2023-10-16,TRMK,41,86.3636363636364,36.6666666666667
1653,2023-10-16,FRT,41,64.0,32.258064516129
1654,2023-10-16,EVEX,41,17.1428571428571,7.89473684210527
1655,2023-10-16,RUSHA,41,0.0,-8.88888888888889
1656,2023-10-16,WTRG,41,-19.6078431372549,-6.81818181818182
1657,2023-10-16,GIB,41,51.8518518518519,78.2608695652174
1658,2023-10-16,ASH,41,57.6923076923077,46.4285714285714
1659,2023-10-16,ATSG,41,-39.7058823529412,-21.1538461538462
1660,2023-10-16,HMN,41,-8.88888888888889,13.8888888888889
1661,2023-10-16,INDV,41,-35.9375,-21.1538461538462
1662,2023-10-16,HOMB,41,64.0,156.25
1663,2023-10-16,RUSHB,41,0.0,-8.88888888888889
1664,2023-10-16,DEN,41,28.125,5.12820512820513
1665,2023-10-16,HTH,41,17.1428571428571,41.3793103448276
